V23,V18,V12,V22,V20,V21,V8,V10,Amount,V4,V15,V24,V5,V7,V1,V16,V27,V14,V19,V9,Class
0.6147043694760563,1.005006412542721,-1.4941188906696419,0.2409311420901229,1.2855692166578676,0.6019653642903741,0.5356375794273476,-1.6380970324517568,3.6792646416080377,2.9953628755132673,1.3345803389347077,-0.03993535092233391,0.5816677142894022,-0.8581588959585227,-2.74116816509291,-0.08056861810185989,-0.04028618831694486,-2.765889376497523,0.33858819245982796,-1.3042571985147495,1
0.33669775891882026,0.7419532403323341,-1.8560162012525199,0.16988446277208746,0.9872914510363462,0.5801522377162897,0.7560058755470207,-1.9300719088096934,2.732097994007329,3.2534511382858815,1.0913425226133606,0.05277515509866615,0.29749810704439494,-1.290448850299105,-2.6307441433311345,-0.35349428993097776,0.037312353338296134,-3.1580546861454373,0.35876262985418306,-1.6816117492604432,1
0.232176302286891,0.6430537908697151,-1.9920778365405503,0.14317321876138514,0.8751486984550723,0.5719512105585179,0.8388571978942008,-2.039844979729444,2.375994096038955,3.3504839430473496,0.9998930034133748,0.0876312943644739,0.1906595638160985,-1.4529758334685414,-2.5892282974360943,-0.45610547861691797,0.06648688480019962,-3.3054961060553874,0.36634756310077404,-1.8234848048384038,1
0.7546664544657871,1.1374402074511643,-1.3119221362837328,0.2766995051122022,1.4357367896475446,0.6129471559439406,0.4246934327082399,-1.4911026412832695,4.156114521419208,2.8654286581339443,1.4570381173754687,-0.08661034076211935,0.7247325523556742,-0.6405230519462202,-2.7967610025716705,0.05683547455572047,-0.07935307834686367,-2.5684542353368602,0.3284313968514466,-1.1142785156450599,1
-0.2804441901070234,0.15800616414607815,-2.6593856288811004,0.012169198166465778,0.32514992404973775,0.5317296645217346,1.2451975515945939,-2.5782217635953195,0.6294995349961114,3.8263766999800106,0.551383203874638,0.25858156476025473,-0.3333249691320135,-2.2500816605811997,-2.3856158139265204,-0.9593571530988746,0.20957198105969915,-4.028615508606922,0.4035475059731228,-2.519294430453463,1
0.25734915116054724,0.6668726408478332,-1.9593088808354127,0.1496063295347702,0.9021570530453189,0.5739263381916729,0.8189033636898752,-2.013407337031917,2.461757822413769,3.3271146540156344,1.0219176192250008,0.07923657471234408,0.21639045763666842,-1.4138329883815002,-2.5992269345413734,-0.431392696870741,0.05946051820413861,-3.2699864537724066,0.3645208149431629,-1.7893162321606972,1
-0.01531371075845056,0.40887578736298297,-2.314249924239129,0.07992528535431698,0.6096126813192226,0.552532496127379,1.0350358152735493,-2.299769971490964,1.5327972903912324,3.5802420318655055,0.7833552375889291,0.17016503087738186,-0.06231693794113974,-1.8378136120547248,-2.4909254458184185,-0.6990722841400208,0.13556748704940827,-3.654613695044195,0.3843074661545304,-2.159417401907146,1
0.452151035080402,0.8511965078773455,-1.7057239831750055,0.1993894154465122,1.1111631286850727,0.5892110040573397,0.664489196507751,-1.8088177560223575,3.1254465274011793,3.146269746389393,1.1923566773645726,0.014273438778798941,0.4155108121244111,-1.110923293765314,-2.676602099923537,-0.24015107518470447,0.005086479854564507,-2.9951924804409753,0.35038439421717293,-1.5249002988717388,1
0.14301888965318843,0.5586919831689686,-2.1081392056784685,0.1203883716977995,0.7794902758885279,0.564955686520803,0.9095298594871979,-2.1334820500060854,2.0722353923744925,3.4332534919217856,0.9218860297143867,0.1173637846251395,0.09952566279008612,-1.5916122988363777,-2.5538150385457605,-0.5436334215418197,0.09137293043869171,-3.4312644979034093,0.3728175554359059,-1.9445033494068347,1
1.2538806655577797,1.6098026508370857,-0.6620660769734092,0.40427744973505775,1.9713517491356163,0.6521168100478649,0.028979874399092775,-0.9668057288193816,5.856933972463474,2.401981662273363,1.893818287239814,-0.25308984292375725,1.2350136065104325,0.13573650564691597,-2.995048520983254,0.5469258852687211,-0.21869614891868666,-1.8642461761071885,0.2922043235891932,-0.4366660158023592,1
1.362093647796742,1.7121950658780394,-0.5211989689433627,0.4319320908666829,2.0874551989376986,0.660607483970353,-0.05679762012245934,-0.8531556539301021,6.225614873283461,2.3015218187483555,1.9884976527580194,-0.2891770435889019,1.345625511026012,0.3040036740332176,-3.038030638141226,0.6531611320457783,-0.24890107675503093,-1.711597368215155,0.28435150299956574,-0.28978223769439837,1
-0.050333552535530346,0.3757395952008542,-2.3598372810676596,0.07097570151702082,0.5720393296037748,0.5497847476484607,1.0627950935415271,-2.3365493630041465,1.413484925591637,3.612752806011135,0.7527151394103202,0.18184355623841816,-0.09811311798026956,-1.8922681653924467,-2.4770155903558626,-0.7334520919625803,0.1453423936440815,-3.7040138408421743,0.3868487927944826,-2.206951871085729,1
0.20747543076474062,0.6196815314934399,-2.0242323919844,0.1368607253483952,0.84864673595942,0.570013115504149,0.858436908459704,-2.0657869308728265,2.2918383933182307,3.373415070502712,0.9782813372798278,0.09586861754678289,0.16541111038907563,-1.4913847713030777,-2.57941712938858,-0.4803549090223136,0.07338151080887764,-3.3403399714931234,0.3681400607148084,-1.857012735190798,1
0.43293302101373854,0.8330121936493972,-1.730741185433358,0.19447810747514072,1.090543812173147,0.5877031083547937,0.67972279475272,-1.8290013670153193,3.059970883060998,3.164110846838275,1.1755421571406164,0.02068232166567635,0.39586676301922474,-1.1408065918881265,-2.668968718835002,-0.25901785461074867,0.01045070433143519,-3.0223020460090906,0.35177901077270957,-1.550986027731978,1
1.1012944146230499,1.4654237194742032,-0.8606964395195331,0.36528288620014093,1.807639505379435,0.6401444932801705,0.1499308548897258,-1.1270585791429408,5.337073644401046,2.543635561609771,1.7603151795128715,-0.2022049071028026,1.079044743352111,-0.10152944755240467,-2.934441374052496,0.3971283500058911,-0.17610554099953446,-2.0794893828276737,0.30327723210943247,-0.6437802137562612,1
-0.3033944192262293,0.13629038350092934,-2.6892612716899302,0.006304094580477634,0.3005262539562189,0.5299289294540396,1.2633895754332296,-2.6023251124186992,0.5513082591378312,3.8476826133600444,0.5313032366974513,0.26623507828885273,-0.35678397099501036,-2.2857684144974515,-2.3764999997571477,-0.9818879364080789,0.2159779593446557,-4.0609898600332555,0.40521296263123413,-2.5504461119959623,1
-0.107774005949542,0.3213887527749404,-2.434610846946274,0.056296361822874785,0.5104105429131394,0.5452778192762138,1.1083265822417971,-2.396875875563987,1.2177856881247173,3.666077821573819,0.7024584551216717,0.20099897664879834,-0.15682694156136123,-1.9815859371313065,-2.454200284399355,-0.7898427450724662,0.1613754491459234,-3.7850412421484636,0.39101714270883026,-2.284919141177714,1
-0.36274316169714155,0.08013389519880455,-2.766518967985886,-0.00886292272824019,0.2368500332318695,0.5252722717258802,1.3104337130850123,-2.6646557948086276,0.34910749372143246,3.9027791947375707,0.479376922819132,0.28602688084764655,-0.4174483875879821,-2.378053504846552,-2.3529267227872,-1.0401520020668782,0.23254366566215745,-4.1447091569293555,0.4095197936343286,-2.6310036138753006,1
-0.1748833333350408,0.25788910642381024,-2.5219709462157045,0.03914606869693138,0.43840786576532875,0.5400122457359753,1.161522324961861,-2.467357068534797,0.9891446622330875,3.7283789650108243,0.6437421310194344,0.22337880311467884,-0.2254239837949581,-2.0859384487969668,-2.4275445087946634,-0.8557255606860058,0.1801073272337888,-3.8797078765196593,0.39588714533647384,-2.3760105365788564,1
-0.37014103129602416,0.0731339427096021,-2.7761492034199002,-0.010753503919726817,0.22891273990675343,0.5246918155071754,1.3162978035652841,-2.672425365672847,0.3239030018810549,3.9096470289562135,0.47290426505370875,0.2884939453272107,-0.42501025704910933,-2.389556917318322,-2.349988294409758,-1.0474146658083345,0.23460859458984834,-4.155144836196714,0.4100566436638121,-2.6410451727913493,1
1.3423781086211322,1.6935399874553105,-0.5468638284589087,0.4268936366134401,2.066302079731155,0.6590605511450799,-0.0411696472246159,-0.8738617878655165,6.158444164251856,2.3198247981101034,1.9712478302194076,-0.2826022444868808,1.3254729074137206,0.27334674284391536,-3.0301996404444123,0.6338059204405895,-0.24339798067789964,-1.7394087591392093,0.28578222405327397,-0.31654328633784307,1
0.8180182118716561,1.197384396250537,-1.2294534835422446,0.29288952298129917,1.5037079095045267,0.6179179007050635,0.3744762137445059,-1.4245678150121928,4.371953531727118,2.8066158659499734,1.5124668106019947,-0.10773708114662017,0.7894887248230207,-0.542013422043947,-2.821924274137086,0.11902939475386032,-0.0970361254375009,-2.4790881533217086,0.3238340742876224,-1.0282874886442106,1
1.3709126967788297,1.7205397552577884,-0.509718701973743,0.43418586513364926,2.096917298489976,0.6612994496445639,-0.06378824093425672,-0.843893497426059,6.255661313699563,2.29333462842748,1.9962137506311397,-0.29211804737336045,1.3546400653220092,0.3177169676637268,-3.0415335579270693,0.6618190012363911,-0.25136269210448053,-1.6991569263568542,0.28371152055019067,-0.27781162929782255,1
-0.274852289076035,0.16329728762670204,-2.6521063273562047,0.013598250513568277,0.3311495646401421,0.5321684197180022,1.2407650033907984,-2.572348901044116,0.6485511041031202,3.821185442046282,0.5562757558651694,0.25671676027534285,-0.3276091038993707,-2.2413864621594146,-2.3878369129136914,-0.9538674514596749,0.20801114276087096,-4.020727388267112,0.4031417118193831,-2.5117042177706295,1
0.3154508080567435,0.7218491218983705,-1.8836745880788612,0.16445464474956517,0.9644952555908217,0.5784851463203733,0.7728477569318891,-1.9523863992403474,2.6597097756860704,3.273175808236057,1.0727528138261497,0.05986065411567937,0.27578014260632533,-1.323487069784727,-2.622304870035932,-0.3743529246473586,0.04324290440761425,-3.1880263369892754,0.36030448268685034,-1.7104514721044586,1
-0.31312179387044115,0.12708622554112425,-2.701923958795522,0.003818190861970827,0.29008959718599603,0.5291656941700928,1.2711002013488004,-2.6125412328315853,0.5181671593156114,3.8567130505076754,0.5227924125762005,0.2694789933299846,-0.36672698719390606,-2.3008941207976417,-2.372636293684675,-0.9914375304072421,0.21869311091969207,-4.074711616079856,0.40591886063264404,-2.56364964367258,1
-0.4554528272640203,-0.007589096614408543,-2.8872045105578454,-0.032555574733924335,0.13738034133720908,0.5179980286220996,1.383922149183159,-2.7620235987137876,0.0332462882660866,3.9888464881750396,0.39826195739018116,0.31694398742477037,-0.5122132897575726,-2.522213591595948,-2.316102511637817,-1.131167275801471,0.25842123321681015,-4.27548847412442,0.41624756654620876,-2.756843838068712,1
-0.41930531457192544,0.02661411122338886,-2.840149199170434,-0.02331780611672396,0.17616358932171639,0.5208342571136113,1.3552689967816582,-2.724059877175776,0.15640062026937773,3.955288837385534,0.4298886947366414,0.30488940287238364,-0.4752644400017798,-2.4660055518667123,-2.3304602771605336,-1.0956804067422534,0.24833156569506115,-4.224497598477675,0.4136244068655573,-2.707778715533824,1
0.43834420000669794,0.8381323157811804,-1.723697140255046,0.1958609749467979,1.096349553181114,0.5881276836267696,0.6754335000043438,-1.8233183067663088,3.0784067334030296,3.1590873627454137,1.1802765890281646,0.018877784926057406,0.4013978998726958,-1.1323924095235187,-2.67111803516125,-0.2537055720751613,0.00894031003668272,-3.0146688581468286,0.35138633129072067,-1.5436411195882478,1
0.865768459264737,1.2425662501115073,-1.1672942202190246,0.30509245767804316,1.5549399182389045,0.6216645101408655,0.3366258884007505,-1.3744183867280573,4.5346383026207135,2.7622867819330823,1.5542451909125086,-0.12366098162354444,0.8382975248020776,-0.4677635607765054,-2.840890637371021,0.1659069431820841,-0.11036440404912473,-2.4117300767740404,0.32036892511485354,-0.9634732990934836,1
-0.1353853732117143,0.2952625476000994,-2.470554163307232,0.04924006934308067,0.4807858627078445,0.5431113591054787,1.1302133638003484,-2.425874558459647,1.123713946042888,3.69171091639551,0.6783002933245987,0.21020690097001038,-0.18505041212798568,-2.0245205877467036,-2.443233069579106,-0.8169494780564198,0.16908246671776178,-3.8239907490341745,0.3930208497397052,-2.322397656770588,1
0.05315887023404664,0.473665360544016,-2.225115198772767,0.09742396818815774,0.6830780151968712,0.5579050341150542,0.9807594584128686,-2.227857029100419,1.7660829121296375,3.5166753078926867,0.843264320488498,0.14733058237396623,0.007673579222062354,-1.7313412916609823,-2.5181227047556973,-0.6318511301833113,0.11645509106091706,-3.5580240100957283,0.3793385346759077,-2.066475583052439,1
0.5198861520253204,0.9152882837768036,-1.6175492573825196,0.2166996337989081,1.1838372255202025,0.5945256786849265,0.6107974073855446,-1.7376793310926695,3.3562196141021223,3.0833876493558954,1.2516205268857372,-0.008315077928655823,0.4847475167493511,-1.0055977025763791,-2.7035064386821372,-0.17365390714412765,-0.01382007162360882,-2.8996430866423957,0.34546897917194963,-1.4329594828845795,1
0.41232966934404336,0.8135170564509827,-1.7575617619056605,0.18921276606466306,1.0684381446567055,0.586086515436659,0.6960545125226842,-1.8506399210204223,2.9897754028484655,3.183238029566292,1.1575155560501158,0.027553191229523655,0.3748066654187663,-1.1728440385326617,-2.6607850826668558,-0.2792446527617424,0.0162016109000733,-3.0513658145688938,0.3532741587749135,-1.5789521559387485,1
-0.168013025127685,0.2643898740292481,-2.513027468007996,0.040901827608727404,0.44577912998495917,0.5405513081065774,1.1560764180805916,-2.460141566049576,1.0125517559698212,3.7220008939772082,0.6497532066642269,0.22108767144285457,-0.21840137098361811,-2.075255374695561,-2.4302733901744213,-0.8489808164534595,0.17818965377795176,-3.870016392780788,0.3953885794839158,-2.3666850674402817,1
0.9983816927551021,1.3680464740414173,-0.9946638915672469,0.3389827664524742,1.6972227902111434,0.6320696916641604,0.23150697684459692,-1.2351420854409556,4.986450694926036,2.6391748926741,1.6702731992568225,-0.16788525369149795,0.9738505981657379,-0.26155490791174013,-2.8935645164255077,0.29609649432708474,-0.14738004731894433,-2.224661468330095,0.3107454223810452,-0.7834696400208235,1
-0.4062824933683158,0.03893646004046114,-2.823196638364986,-0.01998972625554929,0.19013598372958818,0.521856061763136,1.3449461598046584,-2.7103827325815013,0.2007692842986346,3.9431990626348505,0.4412828216085174,0.3005465121001547,-0.4619529220517784,-2.4457555485584814,-2.3356329321887888,-1.0828955948308336,0.24469657323350952,-4.2061271766392645,0.4126793642619174,-2.6901020824678707,1
0.8437781470672276,1.2217587543118322,-1.1959202835604863,0.29947266807783046,1.531346158455835,0.6199390926682147,0.35405701214414464,-1.3975135882129095,4.459717457242039,2.782701553587277,1.5350050890011706,-0.11632758416474148,0.8158197198037149,-0.5019576795305243,-2.832156101498731,0.1443185330424568,-0.10422636239015182,-2.4427503376768476,0.32196472233644385,-0.9933220295370364,1
-0.09788354639193131,0.3307472236258067,-2.4217358627609933,0.05882394311703574,0.5210221761110008,0.546053850629474,1.100486683340895,-2.3864884761396774,1.251482417147223,3.656895984062365,0.7111119680017639,0.19770067554535198,-0.1467172250969745,-1.966206639847703,-2.4581287676797863,-0.7801330467525269,0.15861477652582856,-3.7710894331350153,0.3902994099299353,-2.2714942448576236,1
0.8903501712951649,1.2658257593548496,-1.1352947815887582,0.3113744989871096,1.5813140325985995,0.6235932556295166,0.3171406323307886,-1.348601582169473,4.618388029756619,2.739466276545842,1.5757526001922262,-0.13185856712928296,0.8634241771471249,-0.4295399115260521,-2.850654475355841,0.19003939189316688,-0.11722576968761411,-2.377054301652125,0.3185850746898226,-0.9301071108535375,1
0.510318092131638,0.9062348713349656,-1.6300045552478437,0.21425444416259098,1.173571500109213,0.5937749436534429,0.6183817488215827,-1.7477281320864433,3.323621298560715,3.092270186181603,1.2432490928744873,-0.00512429166424111,0.4749673470741246,-1.0204756803563944,-2.6997060123116987,-0.18304709808066788,-0.011149388747645761,-2.9131401080384505,0.3461633159897815,-1.445946767379187,1
0.8369245814231447,1.2152738287195433,-1.2048419670036439,0.2977211878539456,1.5239928576017296,0.6194013439629644,0.3594896476498388,-1.4047115069153864,4.436367405305483,2.7890640816125423,1.5290086620171492,-0.11404203585480205,0.8088142207135918,-0.5126147195678543,-2.8294338702528226,0.137590225380682,-0.10231336219906528,-2.452418203802825,0.3224620732114375,-1.002624773020169,1
0.9484067437667485,1.3207595809848505,-1.0597191778395791,0.32621129253826037,1.6436038633395222,0.6281485263162164,0.271120762772769,-1.2876279940408328,4.816186380698263,2.6855692850257844,1.6265483488357018,-0.15121945283231275,0.9227677782369434,-0.3392640975351311,-2.873714503350018,0.2470349036694619,-0.13343079930279722,-2.2951577824478537,0.31437201412874055,-0.8513035465104557,1
1.2152490873801685,1.573248990595895,-0.7123550403114639,0.3944048595083973,1.929903307322832,0.6490856752742858,0.059602078102631836,-1.0073783261375227,5.725316446100807,2.43784540263565,1.8600181531417976,-0.24020686451523196,1.195525623199595,0.07566583634509402,-2.9797040864720534,0.5090003503082029,-0.20791311709647795,-1.9187411565964796,0.29500774741363817,-0.489102904977728,1
0.4666157961316776,0.8648832373841603,-1.6868943657346573,0.20308599387593199,1.126682603556464,0.5903459470827697,0.6530233729424096,-1.7936262222274306,3.174727870768593,3.1328413424976227,1.2050124084087737,0.00944968543765129,0.4302962356026331,-1.088431127547144,-2.6823474924014477,-0.2259506767846302,0.00104900621060805,-2.974788010614569,0.349334712644248,-1.5052664369387179,1
1.2507921255007248,1.6068802373812379,-0.6660866084925527,0.4034881501045395,1.9680380048134785,0.6518744751082077,0.0314280762907897,-0.9700494506124626,5.846411337314772,2.404848917610318,1.891116014306112,-0.2520598670142573,1.2318565980737821,0.1309339405655785,-2.9938217551384105,0.5438937923686524,-0.21783406076980827,-1.8686029727510056,0.2924284533604102,-0.4408582709554074,1
0.1251478951270203,0.5417822349034858,-2.1314029145647364,0.1158213046965865,0.7603161983152811,0.5635534814983298,0.9236957118955342,-2.1522509613161893,2.011349034525975,3.449844082778718,0.9062500645288001,0.12332345926128799,0.08125849466268165,-1.6194010316015919,-2.5467166926305076,-0.5611777999921471,0.09636116834562428,-3.4564739132048055,0.374114421217336,-1.9687606902566939,1
0.282521950286593,0.6906914437541689,-1.9265399898896218,0.15603942759477946,0.9291653542605538,0.5759014619215002,0.7989495689191302,-1.9869697465815372,2.54752137929881,3.3037454111672613,1.0439421915106828,0.07084187165020156,0.24212130060679704,-1.374690220650146,-2.6092255518869383,-0.4066799639629707,0.05243416549386981,-3.2344768716650485,0.362694070395646,-1.7551477270083176,1
0.21460752714046794,0.626430006187566,-2.014948128951877,0.13868338619468215,0.8562988769170945,0.5705727184598861,0.8527834892013273,-2.058296486838773,2.3161373975793973,3.366793967645306,0.9845214606522471,0.09349018394529815,0.17270131482652262,-1.4802946263225825,-2.5822499928367617,-0.47335316114662906,0.07139076578093836,-3.330279200714977,0.36762249736790015,-1.8473319257368677,1
0.37117658375683404,0.7745775158110589,-1.8111331175160401,0.17869578566336367,1.0242843369728525,0.5828575365896143,0.7286754467254459,-1.8938607172884994,2.8495671177435433,3.2214426188228082,1.1215092659368904,0.0412770497430614,0.33274127659654695,-1.2368355582084363,-2.6444391072623947,-0.3196456112469288,0.027688457992593424,-3.109417716715848,0.3562605638359283,-1.634811633857038,1
0.36589039911482946,0.7695756648256381,-1.8180144503064781,0.1773448614377719,1.0186127044151967,0.5824427687016892,0.7328656618437039,-1.8994125029246787,2.831557122312391,3.2263500640386455,1.1168841960278857,0.04303990297917104,0.32733790503451066,-1.2450553789995595,-2.6423394386006476,-0.32483518386874566,0.0291639632631972,-3.1168745834170846,0.35664417270372234,-1.6419868798943327,1
0.5454513484780736,0.9394783777159329,-1.584269560103992,0.22323301194571082,1.2112665361409747,0.5965315909364282,0.5905325699021278,-1.7108296275608097,3.443320066033363,3.0596541232835963,1.2739884214711563,-0.01684063886733378,0.5108794559164043,-0.965844771575505,-2.713660915957999,-0.148555948490103,-0.020955952162157954,-2.8635799759019425,0.34361375905946145,-1.3982583540056028,1
-0.09378962530919055,0.3346209406048216,-2.416406568516469,0.05987017542689279,0.5254146099122803,0.5463750703968138,1.0972415431924516,-2.382188858589014,1.2654303786712642,3.6530953802635744,0.7146938843539032,0.1963354220557671,-0.1425325478195434,-1.9598407446109505,-2.4597548701304635,-0.7761139474955603,0.1574720615916924,-3.7653144128005382,0.39000232147432035,-2.2659373275315593,1
0.7952061885329593,1.17579938756404,-1.2591492158799782,0.2870597389215196,1.4792325226166614,0.6161280096247738,0.39255868561132456,-1.448526013993289,4.294233122031125,2.82779347558311,1.4925077645503404,-0.10012965691000103,0.7661709925589282,-0.5774852711044258,-2.8128633552023405,0.0966342913316216,-0.0906687238144242,-2.5112675471080075,0.32548950160196805,-1.0592515754381178,1
-0.30343034665721935,0.13625638853702413,-2.6893080405082164,0.006294913055393911,0.30048770683743364,0.5299261104937346,1.263418054132838,-2.6023628450006697,0.5511858546227026,3.847715966697332,0.5312718025173699,0.2662470594798771,-0.3568206948841772,-2.285824280318308,-2.3764857294079156,-0.9819232072177204,0.21598798758191473,-4.061040540454383,0.40521556981998336,-2.5504948783887955,1
-0.20961012145612784,0.2250302051278312,-2.567176818122896,0.030271376924534528,0.40114893603265855,0.5372874910142139,1.1890493075491233,-2.5038286820969327,0.8708307292634306,3.7606176819243515,0.6133584358493936,0.23495960003435212,-0.2609206136105941,-2.139937314583538,-2.4137510540292775,-0.8898176707959695,0.18980043528314622,-3.9286946311485744,0.3984072056021331,-2.4231472269762806,1
1.3709744973834999,1.72059823172736,-0.5096382525463796,0.4342016587427755,2.0969836053531052,0.66130429868182,-0.06383722859653916,-0.843828591689209,6.255871867942959,2.2932772556525465,1.9962678221659753,-0.2921386568305237,1.3547032359549716,0.31781306530873454,-3.041558105081906,0.6618796723532225,-0.2513799421863624,-1.6990697483821353,0.2837070357919781,-0.2777277437406975,1
1.1611076544088983,1.5220197206783137,-0.7828340801592297,0.3805686092896753,1.8718140927467888,0.6448375966838615,0.10251852282112851,-1.0642400610651297,5.540856949037378,2.488107762770062,1.8126478985207155,-0.22215161166564157,1.1401839544806776,-0.008522081129859083,-2.9581991490151713,0.45584842367646977,-0.19280090004065162,-1.99511485067304,0.29893669337549933,-0.5625922226405375,1
0.5047831017619314,0.9009975974011303,-1.6372097728679713,0.2128399357628204,1.1676329198829962,0.5933406538166698,0.6227691854885247,-1.753541224536289,3.304763623692952,3.0974086109338685,1.2384063340343698,-0.003278465923017504,0.46930965412822023,-1.0290823848135295,-2.6975075181974377,-0.18848092917623782,-0.009604435626192481,-2.920947948319239,0.3465649802396646,-1.45345973190962,1
0.6507296570035108,1.0390939694712895,-1.4472226868598532,0.2501376751476386,1.3242213272966172,0.6047920026754435,0.507081311597119,-1.6002616772042524,3.80200255329955,2.961918692818444,1.3661001371616734,-0.051949175448045004,0.6184916293288525,-0.8021409118208993,-2.7554773828698984,-0.045201740380643285,-0.0503417397631421,-2.7150709157061,0.3359739024385242,-1.2553579793085636,1
0.9972162464540493,1.3669437148447265,-0.9961810205345563,0.3386849278886813,1.6959723641225941,0.6319782476958705,0.23243079450154824,-1.2363660888521324,4.982480027236825,2.6402568382098215,1.6692535090676586,-0.1674965970473471,0.9726593156384213,-0.2633671336255774,-2.8931016020097253,0.2949523480995615,-0.1470547423445125,-2.226305485386431,0.3108299967132524,-0.7850515681068879,1
-0.26875889029814093,0.16906293425954702,-2.6441741971611394,0.015155464380037918,0.3376872702323511,0.5326465237405726,1.2359349315318209,-2.565949343309826,0.6693112726522916,3.8155286171894365,0.5616070859718145,0.2546847147676696,-0.3213806234541373,-2.2319114533666564,-2.390257206438024,-0.9478854176085872,0.2063103239999766,-4.012131838637011,0.40269952488031335,-2.5034332930119065,1
-0.1903739358924168,0.24323171344311656,-2.542135960974116,0.03518732875858571,0.4217877490361479,0.5387968124999972,1.1738013052515517,-2.483625986591581,0.9363682837715244,3.7427597119122042,0.6301888549588197,0.22854465726032647,-0.24125799017306093,-2.1100257604576997,-2.421391652823109,-0.8709330519810351,0.18443113869066013,-3.9015594322663727,0.39701127037389006,-2.397036832885632,1
0.9082599276176262,1.2827721844945086,-1.1119806142266875,0.3159514718567677,1.6005296983267705,0.6249985020040175,0.30294405449838213,-1.329791961501209,4.67940644878374,2.722839701060173,1.5914224794443457,-0.13783116816938068,0.8817309663626993,-0.4016909056072029,-2.8577682174281445,0.20762182371666205,-0.12222482697347531,-2.3517902076802635,0.3172853960348747,-0.9057971563618767,1
0.2869433347965141,0.6948750105354242,-1.9207844175311588,0.15716934564524762,0.933909128841775,0.5762483753267401,0.7954448573981044,-1.982326212411513,2.562585006511205,3.299640805723067,1.0478106171972326,0.06936741464212326,0.24664070069280597,-1.3678151319460143,-2.6109817225706573,-0.4023393861063276,0.05120004739365899,-3.228239920601438,0.3623732185108186,-1.7491463245162289,1
-0.341738199907903,0.1000090406845251,-2.739175592354692,-0.0034949468325001787,0.2593865947075169,0.5269203760255372,1.2937836498714963,-2.6425954520382766,0.4206712569032369,3.8832791760620307,0.49775490680766676,0.2790220810965588,-0.39597777676372825,-2.3453915693817975,-2.3612698782001993,-1.0195309337527756,0.22668065974621215,-4.1150788638665095,0.407995501511424,-2.602492356882091,1
1.3592653048627041,1.7095188540447805,-0.5248807867936027,0.43120928656705404,2.0844206242954435,0.6603855647782466,-0.05455566942939227,-0.8561261051607698,6.215978727978397,2.3041475193132017,1.9860230354900907,-0.28823383902232713,1.3427344678989843,0.2996057058145336,-3.0369072224027587,0.6503844808219525,-0.2481116160780264,-1.7155871222008394,0.284556750735719,-0.2936213121505391,1
0.9985211620762822,1.3681784415773293,-0.9944823362720593,0.3390184088860002,1.6973724290899128,0.6320806347922752,0.23139642329837806,-1.234995608572202,4.986925865962871,2.6390454159154677,1.6703952258987775,-0.16793176435293536,0.9739931593161472,-0.261338038297151,-2.8936199135375626,0.2962334146618433,-0.14741897666637066,-2.2244647282978445,0.3107353013444161,-0.7832803301949487,1
0.6777388629096567,1.0646504023857957,-1.4120632388207532,0.2570400807659887,1.3531999388941935,0.6069112156895348,0.4856718470050627,-1.5718954108799865,3.894022735701704,2.9368446162804336,1.3897314466906676,-0.06095628913417314,0.6460995895099606,-0.7601425997500451,-2.7662054196412917,-0.018686163457021343,-0.057880679162396254,-2.6769708375234367,0.3340138931692029,-1.2186968123662285,1
-0.3297914598918694,0.11131318864162343,-2.723623828771195,-0.00044186760854292295,0.2722044442949825,0.5278577485275618,1.284313793251033,-2.630048455648262,0.4613737195823182,3.8721883844784992,0.5082075321888917,0.27503804521349917,-0.38376619513475285,-2.326814832354939,-2.3660151145701853,-1.007802536221119,0.22334602823899607,-4.098226397702917,0.40712854817518135,-2.586276351433192,1
0.8633757655331047,1.2403022547519287,-1.170408928264242,0.30448098680720015,1.5523727586355507,0.6214767731258483,0.3385225117929753,-1.3769312998384882,4.526486411210711,2.7645080462667115,1.55215173854013,-0.12286305870304892,0.8358517885779906,-0.47148411066531937,-2.8399402611761477,0.16355797909494196,-0.10969654387187883,-2.4151052896018124,0.32054255857556846,-0.9667210415351557,1
-0.37666033261085596,0.06696530201424436,-2.7846357556209,-0.012419560381348761,0.22191807662984867,0.5241802940564085,1.3214654768078757,-2.679272225146882,0.3016917862603501,3.9156992416984346,0.4672002977538589,0.2906680221327584,-0.43167408166261145,-2.3996941887381356,-2.3473988327102053,-1.0538148182638483,0.2364282933143788,-4.164341178016408,0.4105297375804186,-2.6498941998483074,1
0.9736952711165494,1.3446878873174246,-1.0267996367605,0.3326739658158685,1.670736331228103,0.6301327303854928,0.25107523337948856,-1.261068860675505,4.902344222861295,2.662092605537099,1.6486741758375092,-0.1596527493011507,0.9486169149549282,-0.2999413767139463,-2.883759087861158,0.27186124971454073,-0.14048945463124385,-2.259484950284632,0.3125368713931366,-0.8169779567053184,1
1.0591744925637916,1.425569346627695,-0.9155263821768418,0.3545188234699539,1.7624483632882235,0.6368396539120433,0.18331817412752205,-1.171294789968316,5.193571353955123,2.5827377163772516,1.7234629699744584,-0.1881586249663748,1.0359910847186753,-0.16702436203422044,-2.917711371910629,0.3557782252647155,-0.1643488258628707,-2.13890513644449,0.30633379874623434,-0.700952035081865,1
